a1_rms,a1_p2p,a1_kurtosis,a1_skewness,a1_crest_factor,a1_shape_factor,a1_impulse_factor,a1_spec_centroid,a1_hf_ratio,a2_rms,a2_p2p,a2_kurtosis,a2_skewness,a2_crest_factor,a2_shape_factor,a2_impulse_factor,a2_spec_centroid,a2_hf_ratio,a3_rms,a3_p2p,a3_kurtosis,a3_skewness,a3_crest_factor,a3_shape_factor,a3_impulse_factor,a3_spec_centroid,a3_hf_ratio,a4_rms,a4_p2p,a4_kurtosis,a4_skewness,a4_crest_factor,a4_shape_factor,a4_impulse_factor,a4_spec_centroid,a4_hf_ratio,gearbox_state
7.631229039424835,61.8022,4.2836293862663295,0.15328834315619677,4.240509599805532,1.321316725104359,5.603056257189375,0.4773739596063985,0.9058672692191159,3.671468285441472,25.8472,3.9554079248244456,-0.03685824651405376,3.7390490486956702,1.3090404558451312,4.894566471133218,0.5010321100645059,0.6614320253202672,4.05541056799854,37.667500000000004,4.837553975519198,0.04323943763217725,4.6966144809834605,1.3120341928242343,6.162118789565265,0.37518741023107893,0.6295972447978531,5.105827466580979,34.925399999999996,3.8200673096783264,-0.10443880690750418,3.4311186805001137,1.3271501436776443,4.553609649801667,0.34596524690557995,0.8807915372822545,Healthy-High
3.0925982888134,21.3441,3.323773833774471,0.0871073352743999,3.7375044931655785,1.2827649382809072,4.794339720501707,0.2997237463624781,0.28958727188720695,3.3720221502111305,24.3156,4.330272142814927,-0.17644063682298416,3.740574479680245,1.3432594521622776,5.024562026348972,0.31844729653543996,0.5972670694498426,2.7431863385834125,23.1739,5.066498332543536,-0.06267921766885735,5.375938117135021,1.3417169592533649,7.2129873436592895,0.26655189092131276,0.42049994537031765,3.4231245356773967,22.8661,3.771215809132874,0.13344536049935027,3.586255735673109,1.2966657971856566,4.650175152409564,0.34528953388214023,0.6243307957675516,Broken-Low
4.19338316422099,34.2772,3.892691837169811,0.21338667557909213,4.105205588384121,1.2893145452117918,5.2929012761896415,0.28409145577672984,0.26416300725530983,4.4635098505250745,34.6408,3.805176184776693,-0.06662434943509797,4.249592951556811,1.2785923935285668,5.433497223454367,0.38529803855399086,0.5799925571528439,3.6131476138964587,25.7518,3.8882021098878634,0.12607199876102804,3.734029561401388,1.2865305988468014,4.803943287742717,0.31780531394461636,0.5727873524526194,4.360050291223803,32.6038,4.694269417529423,-0.46890190906193685,3.886468932274596,1.347372995175481,5.236523285936477,0.34003756083700626,0.7849600572287226,Broken-High
6.3786279459221635,51.7226,5.035239801489237,0.3241850440895535,4.495057595940458,1.3956227023986278,6.273404429484886,0.4903732778000811,0.926969957145945,4.4450206591794315,32.8786,5.498375533569015,-0.36137659095945596,4.1636701871735315,1.4374880858839716,5.9852262876135836,0.6401616631215052,0.8133970306220283,3.3968320077473346,23.3013,3.9283846779327485,-0.07483739074080592,3.513980076957738,1.3174399204793954,4.629457633154745,0.40784043369115763,0.6756984099413892,3.664304656831956,28.1158,4.032396603153994,-0.14263893815514056,3.8681554421434536,1.32154553659474,5.111943559420729,0.3823197554658574,0.8375832130955777,Healthy-Low
8.713810794129484,58.928399999999996,3.613949830784998,0.2511298649525476,3.7983611053724666,1.3170405870807738,5.002595740165105,0.5035660089979871,0.945527859824034,5.697171489690423,53.7448,5.6743404270827895,-0.3651930364140688,5.309020459490897,1.389873406375531,7.378866350551295,0.5971024704332711,0.7587257647955801,4.906022636379681,38.2295,4.146664692586966,-0.171621381812172,3.9619262772785486,1.3447292635750507,5.327718205184511,0.41943045961329334,0.6478855021989834,5.527925907457667,37.762100000000004,3.9510031150055953,-0.1514346143402831,3.5031402960505034,1.3264021109804491,4.646572683742904,0.3843077573664381,0.9056272994420599,Healthy-Mid
3.66422549939308,30.7042,4.919024655248555,0.15104737062568105,5.1973329706780245,1.354818770808456,7.041444266818184,0.38810720168479623,0.4369841992795423,4.16886327252352,26.4322,3.905099042168574,-0.08021145192452832,3.2195347082880508,1.3503235085284317,4.347413403125625,0.3340819451816661,0.6698031674565575,3.24612567579863,23.8937,4.4699953627790165,0.1138201895776253,3.8245592561482593,1.3626808436983917,5.211653633944208,0.3164878913543664,0.5349790258163772,3.5380516282260395,26.7927,4.761770659731984,0.31157109071378675,3.943045909420735,1.3675829497858178,5.392442355948036,0.36244848548062447,0.828271418841986,Broken-Low
5.798435260239162,41.2255,4.5589172177654635,0.30066239908724757,3.6191143055257333,1.3970083472246142,5.055932894380334,0.48531604161908115,0.9116217875930919,3.6737865640257406,32.0389,5.92046219035062,-0.22934308929373026,4.425434008387228,1.393864984059929,6.16845750356061,0.49528288347544613,0.6584920037856826,3.10612979039453,24.708530000000003,4.706470707932192,-0.36338257989567746,4.801087207016236,1.3477289024594836,6.470563992126341,0.3450589461426324,0.5722512287357259,3.2094443516389375,22.0638,4.195499985788934,-0.10454990619922386,3.7555098887572855,1.3699056215118828,5.144694108253675,0.35145316343098376,0.8085619772263895,Healthy-Low
5.535492607511259,42.944500000000005,4.882296723979167,-0.3998911892828775,4.240236897461708,1.3710444286065369,5.813553174237792,0.4679967954062253,0.8880222664485985,4.111240015733014,32.4889,4.9573968037474305,-0.21515813748223306,4.249326221077106,1.3721360842851977,5.830653841840575,0.5666206179946668,0.7214753818161976,3.3478112999767005,25.6098,5.154317383029758,-0.18344247784286935,3.839254619902147,1.3792336906335712,5.2952293186912085,0.3456026051286095,0.5932844936708148,3.3483900184472164,22.8322,4.398043923494981,0.2545988405679376,3.724386923653369,1.3654621860187333,5.085509510352833,0.3878578116743649,0.7610547941825427,Healthy-Low
4.832946992470905,29.567999999999998,3.3003811164952483,-0.0319075008214894,3.3537922152358934,1.297606592047046,4.3519028868470615,0.29597955316596664,0.2787851549257293,4.435019431341135,29.7976,3.456711287930654,-0.3697777024757795,3.583073365518724,1.2768594027434734,4.575080917483317,0.33230132381956956,0.5347388075983671,4.065470922555773,31.29,3.8969039535010763,0.02640040147973914,4.341612653547029,1.3077854918733898,5.677898039644132,0.3467433196041758,0.6418552173064053,4.967787875326292,36.4512,3.754889291051866,-0.22935384720990942,3.852056585395014,1.3243033084577092,5.10129128040595,0.35099326806929415,0.8683553859472277,Broken-Mid
5.186227533028114,32.114200000000004,3.3015554273545584,-0.0743791975249324,3.3636202594087137,1.2731478198364212,4.282385800024648,0.3378963935479902,0.3508601875084738,4.935975053388917,37.370400000000004,4.180411335243887,-0.24283637703030944,4.556809902139354,1.279948138754641,5.832480352903165,0.33370429223316095,0.5144296480261498,4.68183067992084,31.971600000000002,3.797466428182932,-0.12293435626826935,3.61606413333227,1.2945263987389855,4.681090480132833,0.34389476580753475,0.6532300283235591,4.995660655693643,34.7701,3.558900076856208,-0.10607743725820505,3.7210894176348277,1.2982390932025214,4.830863751276704,0.3785404962721527,0.6754450303801485,Broken-Mid
9.464868527585475,89.1774,5.702316988131575,-0.13098860365281081,5.372087298603573,1.3827287408044158,7.428139505890298,0.5065736176730483,0.9318674187020264,4.373197281840908,31.1747,3.8869531587364166,-0.2040529099404585,4.240604483360786,1.2823247558685757,5.437832108862052,0.4714483119582272,0.6156689349359641,4.929045249177185,36.635099999999994,4.340255675888486,-0.2222472804533313,4.137515273044059,1.321017529559526,5.465730204512579,0.39887538280600715,0.6688411112560042,5.882155268976721,40.939499999999995,4.163015597981714,-0.014175900392725422,3.496762506164627,1.3369380519742922,4.674954853209275,0.3573378270590575,0.898460121640923,Healthy-Mid
4.041347648461424,28.229300000000002,3.9604847907094656,0.13030907276524573,3.6903778880973617,1.3091669469815173,4.8313207529697175,0.39256149266243223,0.4779639963354985,4.600889637056234,39.3691,5.840336794628684,-0.609549144165716,4.62188873837042,1.4141617861274045,6.536098433537471,0.34886717155824554,0.7565588620144635,4.279063188326651,34.8711,6.054150311752144,-0.27044534131732884,4.218423333695775,1.460071302859102,6.159198852841865,0.3484751063031446,0.7402974261263376,4.374289758020793,28.0738,3.512582298013836,-0.07116171542385592,3.486920355934046,1.2946404882926317,4.514308272245002,0.3448458365633498,0.6546904497996775,Broken-Low
4.051030795374181,30.4802,4.1055443873197355,-0.0439037020868383,3.8118693191938227,1.3119200560287445,5.000867810812247,0.32517238562385226,0.3078175150572947,3.9848947742098577,26.8997,3.460188267652491,-0.04973880275001869,3.5060147862415625,1.296510087960428,4.5455835389017505,0.32719626716450695,0.6420225606618537,3.423944658772055,24.038,4.315226559334087,-0.12580681725964568,4.010286779845443,1.3627512152889802,5.465023182893305,0.3386714178210361,0.6616414674675002,4.500110233732334,37.2318,4.509903303925221,0.21278546552575525,4.555243968544688,1.3037090615764813,5.938712839484642,0.4254485838189596,0.7162492548529614,Broken-Low
8.501227735215043,53.813500000000005,3.52275046750597,0.21015169048787807,3.3161798363802526,1.3175243011880498,4.369147521541307,0.48897140715594295,0.8946860054472918,4.693561549932656,35.3448,3.6024412693357006,-0.09895159214071801,3.927614414742377,1.2865272338936475,5.052982908800405,0.4898501229179816,0.6141631253644761,4.261653033708928,31.492,3.9909151050961746,-0.3442639043842024,3.714098701794351,1.330750315973577,4.942538020971044,0.3850309815815766,0.648869652712399,4.810001865341497,28.9829,3.306038435882399,-0.282398088389398,3.2255496846663405,1.2942876106619627,4.174788994439114,0.3456245545914219,0.710886198116806,Healthy-High
5.945965064611443,56.7969,6.796925626674469,0.11487774431239717,5.342311913174763,1.4318688641503952,7.6494900910559585,0.4687069247150626,0.9088595343286678,3.3337776754096646,28.9303,5.065512097742895,0.19220020487182746,4.585428750319088,1.330976457069951,6.103097712248224,0.5069174435395386,0.6490788015177745,2.94858987166294,26.058709999999998,6.2207816242423135,-0.6143055310181887,5.743728608293285,1.389872610697523,7.983051075949346,0.3898329090241586,0.6497919088874445,3.3982546143342995,30.152499999999996,5.512147650721592,0.28984525970220193,5.284918888725731,1.3752108634713636,7.2678778683427705,0.3523901999636569,0.8206808603323008,Healthy-Low
7.919525629148473,71.5823,5.484979597883817,0.08976857219927357,4.7995677746271985,1.3844232611087406,6.644633270462646,0.4904589857140974,0.8857520294343818,4.057565203072675,28.301099999999998,4.116808474183529,-0.2958443507539275,3.536997997993579,1.3512620341375112,4.779411109510286,0.5120704343591727,0.6798592208536051,4.173302109995229,39.2339,5.009927817042048,-0.16321930361283243,5.113217168938502,1.333031951788791,6.816081862631681,0.41995400367266666,0.6465206722897203,4.907972876385463,34.786500000000004,3.9590705761633607,-0.12000749621893149,3.592725641341043,1.3251557061833046,4.760920884375126,0.35245789693950696,0.824766671260689,Healthy-Mid
5.77753011455273,38.528499999999994,3.7069453998115924,0.0568845279469246,3.559410265676903,1.3278857163158186,4.726490050301071,0.2547695329699746,0.17578644514918332,5.2986172155316025,32.8433,3.016606966427308,-0.07472982784194271,3.2502630968538275,1.2710368404081975,4.131204137121232,0.3726121733707793,0.504332490684338,4.035723498798516,27.1147,3.497162025837508,0.0006461544732036061,3.696858817121148,1.2933101850615434,4.781185160918534,0.3358521515553024,0.5900394875895679,4.876272997368017,34.1586,3.487776008215917,-0.0848340241908973,4.063410725915215,1.2967429808436082,5.269199337116266,0.3409521302711306,0.7770638074716287,Broken-High
6.547511004454187,55.982699999999994,5.540633261710689,0.12330640542893258,4.805749845794758,1.418581021745048,6.817345526499676,0.5119877734461551,0.906736813853185,3.8937460176700536,28.625799999999998,4.831046537514934,-0.15013810094240387,3.8930376894656,1.3837185327086117,5.386868399448048,0.572451409178711,0.7400751690751413,3.808700883462212,30.3545,5.025566123174983,-0.019677904043608006,4.302516921491475,1.39028906256459,5.98174221745024,0.4103318335659285,0.6279543744816898,3.769018891522196,33.3468,5.161432485238267,-0.08473614459043458,4.593954155799549,1.3703323168395665,6.295243841773222,0.3484487474500034,0.6629079960295655,Healthy-Low
3.4462934513908055,23.8307,3.393601027836476,-0.08535280265355633,3.8227737091510425,1.2715596368960778,4.860884749545383,0.3400056735037901,0.3606201569736513,3.536516950211646,22.204099999999997,3.2085129290935055,-0.06407016874283905,3.174705552966432,1.281823932279619,4.069413555734526,0.31443232153637835,0.6129825994956285,3.0478767176411234,20.242440000000002,3.5798610685024985,0.10453781041733236,3.4576201652121417,1.2975586586294503,4.486464983624277,0.30358558494614296,0.5326180182849966,3.1429722772747923,27.293999999999997,4.72328292795782,0.01929356772839927,4.5810776328195315,1.3319205313893812,6.10163135504294,0.3643024624189754,0.8274372708106615,Broken-Low
3.5899133732611372,21.093,2.876560531791993,-0.11221864077848547,3.095227891224278,1.2488943906182557,3.86561275103625,0.2453816759130885,0.16806079059550919,3.633853024178903,24.857300000000002,4.3315071038447535,-0.4047555694823997,3.749491217541729,1.3356474552519164,5.007998403200399,0.2947817999657554,0.46919852980370186,3.0330725486995354,21.203400000000002,4.140756776603647,0.10550768996517688,3.555866147883842,1.3310148970342017,4.732910814694575,0.3136853851630339,0.5316853348931885,3.004977062411839,18.13683,3.7252852621764743,-0.4097662089996883,3.1000868913521717,1.2965222787707542,4.019331720764598,0.32935888356932796,0.7362103755403796,Broken-Low
6.189112299776905,41.8851,3.7985684993582636,0.07276771263397555,3.6708980059733745,1.3236882121917402,4.859124418665905,0.49713372969098596,0.9064623562252045,4.155332870125551,38.6725,6.211787352649542,-0.3791284745843057,5.0988694918572754,1.4164830395334822,7.2224621560122735,0.5643772646729502,0.7314477043939417,3.559040325821074,26.615000000000002,3.772463761694883,0.02086213238298907,3.7958828119991876,1.3035278299700892,4.948038884747452,0.369192550458601,0.5685725871134423,3.3959826171456986,22.0777,3.6446653587620372,-0.24098535599902177,3.4656832283460384,1.2952392645408681,4.488888995815866,0.3697723980062999,0.8191035742363665,Healthy-Low
4.4045833107765135,33.5521,4.719645283755827,0.2744778223121708,4.643413135121216,1.3635622196316832,6.331582721194237,0.3403269555938028,0.3691155765368299,4.141771269279774,34.5042,6.208968973627574,-0.7140834190448876,4.967415789615223,1.4264542796355377,7.085791511827488,0.3101078206409581,0.5995524970844823,3.7730745598945012,31.850099999999998,5.668378345912292,0.01736741105468288,4.428563426126087,1.4667393080375617,6.495548055238351,0.3557344575837122,0.6893911469952858,4.703282399773298,37.253299999999996,5.177193359165848,0.06069104505984155,4.050894328802007,1.3957777969176732,5.654148361802765,0.34850723121639265,0.8543997113614014,Broken-Low
3.866592543394856,31.0737,3.9803681766090477,0.012110169432986711,4.336815894563537,1.2767843915858925,5.537178843361765,0.43123405586361674,0.5359670599563237,4.1756704574900745,27.586,3.888776608862886,-0.42330342262931864,3.8707556461990147,1.3333666576369105,5.161136518502816,0.3313842062311485,0.6448116494646334,3.384416714518711,24.1804,4.223274692005616,-0.07166759178216042,3.6383817474874616,1.3470849418443591,4.901209264723173,0.34191590770624297,0.6709634231802403,3.8135958651276365,28.1813,4.221806419124453,-0.3272114692314709,4.371255001724651,1.3087889238487662,5.721050129577244,0.41206300116884914,0.6949335684890329,Broken-Low
4.230551275143102,27.1271,3.285032549459982,0.05397564350117849,3.2660046176911925,1.2692746687103469,4.145456929127431,0.2868260760306089,0.2587465932794261,3.562289780845171,27.543,4.120287159132923,-0.1649797212804824,4.150476493938679,1.3171292221543307,5.46671387603282,0.3105941007638959,0.5059243618230285,3.122948637681028,22.1966,4.140975858188319,-0.04854960295673015,3.5940392565440598,1.3435617634606876,4.828813721470821,0.32488897100253644,0.5940235666964098,3.303824799089302,23.003999999999998,3.99085046913003,-0.2486663400482346,3.521948259243017,1.3159423237159464,4.6346807762769915,0.35377227882505785,0.7789781700675336,Broken-Mid
4.271525187316311,37.6388,4.421247241963073,0.09837432472719518,4.689402291124076,1.3095299997792598,6.140912981262009,0.38925998123623334,0.46374321387503864,4.190580668429756,25.6167,3.7045153881442046,-0.3147422429833748,3.1813252278931254,1.3036630626236496,4.147376189798022,0.30717825651440733,0.5547777907535267,3.6298881583918288,22.7892,4.2742823645767265,0.1808143238026104,3.303187171835285,1.3581750474733043,4.486306393921834,0.3640079903758844,0.7138388712572061,4.202395050394832,30.794000000000004,4.5729133018221475,0.2087185878559572,4.294717603548484,1.3630584156073529,5.853950972175198,0.3762753274436298,0.8817670446269437,Broken-Low
